"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pver_gene_g16933",0.510286589234669,-0.195102564316825,1.33820574954605,-0.145794145917403,0.884083897405077,0.99748054652824
"Pver_gene_g16942",1.39595674032466,-0.305360375295488,0.651085646065774,-0.469001854273163,0.639068310610431,0.99748054652824
"Pver_gene_g16943",0.227275003137653,-0.533106995443044,1.40538618768118,-0.379331318406256,0.704441845718416,0.99748054652824
"Pver_gene_g16955",0.75860842694913,-0.501418413998987,0.929311505686003,-0.539559029379334,0.589501177848508,0.99748054652824
"Pver_gene_g16959",1.09479009943845,-0.743548484861251,1.63483605274138,-0.454815321459562,0.649242106662704,0.99748054652824
"Pver_gene_g16963",0.455412905617142,-0.65117227416081,0.894616778427694,-0.727878450150754,0.466687995921109,0.99748054652824
"Pver_gene_g16966",0.475538902052394,1.56817370874241,1.05544978751519,1.48578712819139,0.137335435887283,0.99748054652824
"Pver_gene_g16977",0.288259613997543,-0.519366825770343,1.24457281796688,-0.417305294051636,0.676455116705572,0.99748054652824
"Pver_gene_g16980",40.367425411521,0.10778184787549,0.244283540039152,0.441216169776382,0.659056508172154,0.99748054652824
"Pver_gene_g16981",5.42063468269751,-0.756407584790889,0.453450089675161,-1.66811651825399,0.0952925987039138,0.99748054652824
"Pver_gene_g16982",57.2797260162559,0.140973466263578,0.16038100937016,0.878991015315352,0.379406147393511,0.99748054652824
"Pver_gene_g16999",2.51557951742227,0.618407271568773,0.44467993869303,1.39067949272987,0.164322638931984,0.99748054652824
"Pver_gene_g17009",1.03711001251077,-0.984953688664982,1.45933294330029,-0.674934183584934,0.49971758130295,0.99748054652824
"Pver_gene_g17015",0.593914440195257,-0.449170092312374,1.76244899167915,-0.25485565507597,0.798834587602189,0.99748054652824
"Pver_gene_g17041",0.395926068519463,-0.291544855460232,1.26617353464281,-0.230256633457812,0.817892356734863,0.99748054652824
"Pver_gene_g17047",0.327117526137713,-1.09070060804431,1.23748944840367,-0.881381743861561,0.37811123542761,0.99748054652824
"Pver_gene_g17048",1.54271870875807,-1.60314169057951,1.85710724827914,-0.86324669297642,0.388001846217688,0.99748054652824
"Pver_gene_g17052",0.527053281402796,0.469599851855181,0.941119215870828,0.498980197126944,0.617793334895656,0.99748054652824
"Pver_gene_g17053",0.655436503033076,-0.71145613744372,1.42689825477513,-0.498603271160242,0.61805890021631,0.99748054652824
"Pver_gene_g17054",1.14646647845488,-1.42647920212068,1.47308122907798,-0.968364251721226,0.33286248635843,0.99748054652824
"Pver_gene_g17056",0.502051177357571,-0.832932703168308,1.09881220189317,-0.758030081694786,0.448432974445213,0.99748054652824
"Pver_gene_g1707",0.197730594793001,0.456164331215857,1.95810400595355,0.232962258301348,0.815790712993837,0.99748054652824
"Pver_gene_g17072",0.400805663264178,-0.076250342698327,2.31074328761295,-0.0329981885513104,0.973676032182764,0.99748054652824
"Pver_gene_g17073",0.297967082918985,-1.31931055589197,1.11193210073617,-1.18650280445947,0.235423794620402,0.99748054652824
"Pver_gene_g17074",1.53531092060796,0.641859628172266,1.53922184909656,0.417002674792463,0.676676451257352,0.99748054652824
"Pver_gene_g17076",8.21615864720759,-0.348273734355321,0.335135434685224,-1.03920295591076,0.298710356050718,0.99748054652824
"Pver_gene_g17078",0.296324088211232,0.277544844861218,2.27271017852672,0.122120650263086,0.902803467737113,0.99748054652824
"Pver_gene_g17084",0.362355952258907,-0.107168761878253,1.15493156020882,-0.0927923052504311,0.926068564156645,0.99748054652824
"Pver_gene_g17087",0.320269941371466,-0.31326787553887,1.26978505966176,-0.246709372704636,0.805133152377305,0.99748054652824
"Pver_gene_g17093",0.818205012247457,1.23406998780334,1.54383331367813,0.799354423090668,0.424084930099709,0.99748054652824
"Pver_gene_g17095",0.459362246067164,2.15713327406317,1.07244773070064,2.01141110406741,0.0442820514340835,0.99748054652824
"Pver_gene_g17096",0.367985973145519,0.291289462869655,1.04643963164577,0.27836241485955,0.780734168337492,0.99748054652824
"Pver_gene_g17116",0.335006769971357,0.897143830428477,1.40513478694191,0.638475282774113,0.523164338869058,0.99748054652824
"Pver_gene_g17126",1.61825541443753,0.801775165044491,1.13540517864735,0.706157748901299,0.480090042147662,0.99748054652824
"Pver_gene_g17136",0.292965261829239,-0.519366783722557,1.11955208700228,-0.463905868920503,0.642715187819466,0.99748054652824
"Pver_gene_g17138",5.34144897287455,0.466455537074402,0.2795345448011,1.66868655681287,0.0951795147122144,0.99748054652824
"Pver_gene_g17144",0.230048128350079,-0.134649329753514,1.40250507017296,-0.0960063051586036,0.923515564905042,0.99748054652824
"Pver_gene_g17155",0.92415048931984,1.00620064086768,0.926717973599505,1.08576791379092,0.277581685409997,0.99748054652824
"Pver_gene_g17156",3.87987754914344,0.629238563548461,0.527130128524722,1.19370631557242,0.232592869156087,0.99748054652824
"Pver_gene_g17164",0.40143288776622,-0.30311331463483,0.990634955087714,-0.305978820026587,0.759620772053124,0.99748054652824
"Pver_gene_g17174",0.473940022029919,-1.1101094340953,1.93424701108918,-0.573923303348003,0.566019702930762,0.99748054652824
"Pver_gene_g17186",0.625942515331045,2.35702321441708,1.00888038298625,2.33627618711385,0.019476851777986,0.99748054652824
"Pver_gene_g17189",2.57088228915256,1.2276234999204,0.658832723734224,1.86333109406331,0.0624156980135775,0.99748054652824
"Pver_gene_g17198",0.459247069958103,1.82680145740594,1.8548992209931,0.984852134677099,0.324696707703284,0.99748054652824
"Pver_gene_g17201",0.764768025453057,-1.66694988347976,2.30070120503851,-0.724539927144452,0.46873432405012,0.99748054652824
"Pver_gene_g17203",0.485360674494885,0.320192046721459,1.09964051162065,0.291178838300127,0.770914546294873,0.99748054652824
"Pver_gene_g17204",0.549486619783292,-1.38651596574219,1.2152692210873,-1.1409125991866,0.253906295844844,0.99748054652824
"Pver_gene_g17207",1.63120153145343,0.397080093807849,0.657540159194593,0.603887212446801,0.545918631116081,0.99748054652824
"Pver_gene_g17226",0.486874153123059,-1.79949001307725,1.10797304393925,-1.62412797217466,0.104348499187261,0.99748054652824
"Pver_gene_g17231",3.99430586015675,-0.638570440831356,0.686635341742861,-0.929999378142255,0.352371406464355,0.99748054652824
"Pver_gene_g17240",0.360742424643403,-0.509856405616355,1.15630045782146,-0.440937649178966,0.659258136539987,0.99748054652824
"Pver_gene_g17242",0.234441726884553,0.263807532627572,1.62256380462501,0.162586846739467,0.870843743965765,0.99748054652824
"Pver_gene_g17243",0.0638232677933117,-0.368233048866053,2.98496996763546,-0.123362396559637,0.901820132777182,0.99748054652824
"Pver_gene_g17254",1.11223798496072,0.767847693215239,0.822185456163496,0.933910576329324,0.350350022732786,0.99748054652824
"Pver_gene_g17255",0.515680460980997,-2.50478272883276,1.83791037002008,-1.36284269880113,0.172932090921783,0.99748054652824
"Pver_gene_g17258",0.30038827213026,-0.919787766460321,1.11621821580075,-0.824021462327137,0.409927363144789,0.99748054652824
"Pver_gene_g17270",0.259393288674084,-0.725465799319486,1.23678224395893,-0.586575205831931,0.557489038750933,0.99748054652824
"Pver_gene_g17272",0.447878061356558,1.46887156500513,2.72490314341251,0.539054596694987,0.589849182943692,0.99748054652824
"Pver_gene_g17277",0.164975172084691,-0.14839108657355,2.01215872072914,-0.0737472074368856,0.941211534927366,0.99748054652824
"Pver_gene_g17282",42.1421035100649,0.0658892985201933,0.150547722397943,0.437663868112385,0.661629965368304,0.99748054652824
"Pver_gene_g17283",12.3445232233485,-0.313265549756058,0.248074994072955,-1.26278567868848,0.206666212864852,0.99748054652824
"Pver_gene_g17293",0.454746523314793,1.19537434108964,0.956963202462854,1.24913302623675,0.211616422894587,0.99748054652824
"Pver_gene_g17306",0.0981090036358637,-0.162135593684771,2.98496996763546,-0.0543173282956699,0.956682343949782,0.99748054652824
"Pver_gene_g17308",12.8294393719232,-0.19753931596894,0.261474775355719,-0.755481348823039,0.449960219123496,0.99748054652824
"Pver_gene_g17314",0.39202455188169,0.0989305921754354,0.943524074154948,0.104852218279688,0.916493074177184,0.99748054652824
"Pver_gene_g17321",1.02494087173726,0.533238541996691,2.10279925069688,0.253585092262123,0.799816114901345,0.99748054652824
"Pver_gene_g17322",0.162192320486807,-0.14839111235852,2.02023419701016,-0.0734524307024061,0.941446096568329,0.99748054652824
"Pver_gene_g17323",4.14091959160518,0.23815335726324,0.353073755570328,0.674514470435633,0.499984289104979,0.99748054652824
"Pver_gene_g17324",0.199180043261102,0.854623321029296,1.64363352062134,0.519959778324687,0.60309160929249,0.99748054652824
"Pver_gene_g17329",0.709593131724887,-0.403969226401572,1.17430511579026,-0.344007039541608,0.73084099204734,0.99748054652824
"Pver_gene_g17339",6.14346455191272,0.184109910540316,0.479140720536491,0.384250185069157,0.700793025644128,0.99748054652824
"Pver_gene_g17346",83.010337197681,0.0765661506060291,0.0661790283697036,1.15695489178685,0.247290790252628,0.99748054652824
"Pver_gene_g17355",0.883950775289468,0.158195376122027,0.877972374021098,0.180182635357301,0.857009190300394,0.99748054652824
"Pver_gene_g17358",5.40908544329403,-0.408646188115931,0.521942352033026,-0.782933568284326,0.433666123870154,0.99748054652824
"Pver_gene_g17371",0.3985929081883,-0.708469647832201,1.2656256856463,-0.5597781839189,0.575630745974769,0.99748054652824
"Pver_gene_g17374",1.41243137730675,-1.28316672887618,1.49312763891805,-0.859381807308847,0.39012990345439,0.99748054652824
"Pver_gene_g17392",20.7305023198958,0.00873157149204881,0.164733677975197,0.0530041676927984,0.957728587044857,0.99748054652824
"Pver_gene_g17413_g17414",0.525990286283773,-0.244131452975057,1.49124958214108,-0.16370931861355,0.869959981333873,0.99748054652824
"Pver_gene_g17418",0.3968185050211,1.60064969879638,1.00762715440929,1.58853370692928,0.112165705296258,0.99748054652824
"Pver_gene_g1742",0.684445600411821,-1.14998174056577,1.13061581772562,-1.01712865018916,0.309092232560816,0.99748054652824
"Pver_gene_g17436",0.398526156919047,0.513102720934558,1.15145206296668,0.445613619044259,0.655876371174995,0.99748054652824
"Pver_gene_g17437",0.655937049137803,0.448200206289376,2.34000876252796,0.191537832450326,0.848104243167412,0.99748054652824
"Pver_gene_g17447",0.862954150536035,1.83738382343783,1.10171603483235,1.66774719196806,0.0953659229122298,0.99748054652824
"Pver_gene_g17448",0,NA,NA,NA,NA,NA
"Pver_gene_g17467",0.495479406484909,0.670789155728805,1.00414244334315,0.668021912803037,0.504119605042184,0.99748054652824
"Pver_gene_g17468",0.304905745849151,0.277549259214604,1.11401997783625,0.249142084286213,0.803250877013497,0.99748054652824
"Pver_gene_g17474",0.726747319289993,0.200516826740389,1.57857342231145,0.127024073702431,0.898921344823622,0.99748054652824
"Pver_gene_g17475",0.400654686861366,0.0989304185650859,1.05759328637815,0.0935429714232435,0.925472213071679,0.99748054652824
"Pver_gene_g17492",4.10758071191537,-0.00649483341246925,0.379898556997311,-0.0170962308038333,0.986359845856829,0.99748054652824
"Pver_gene_g17498",0.733994664975085,-0.50215544024848,1.05824905162709,-0.474515369965512,0.635132440237438,0.99748054652824
"Pver_gene_g1751",0.52180889932885,-0.601750420652038,0.93955008075883,-0.640466573283707,0.521869313944618,0.99748054652824
"Pver_gene_g17519",0.979073836263517,0.00584462092284538,0.749010691494701,0.0078031208221902,0.993774073551381,0.99748054652824
"Pver_gene_g17521",0.319400974396488,0.0851904056711438,1.04149405224176,0.0817963439040058,0.934808663475326,0.99748054652824
"Pver_gene_g17523",1.42390615652773,0.757617750126379,0.870126406703433,0.870698491954399,0.383918802124577,0.99748054652824
"Pver_gene_g17538",0.257951365025654,0.469907833519901,1.23780154062969,0.379630997454448,0.70421934780311,0.99748054652824
"Pver_gene_g17540",0.390113330256974,-0.30545997217405,1.27361631538593,-0.239836729856503,0.810456831524485,0.99748054652824
"Pver_gene_g17541",2.30475580860636,0.035039454250267,0.390677479238025,0.0896889534523662,0.928534394430219,0.99748054652824
"Pver_gene_g17552",2.33453280618861,-0.189785647585381,0.878748915886174,-0.215972553882461,0.829009141518312,0.99748054652824
"Pver_gene_g17561",0.491188193594563,-1.14640407804981,0.840371677679533,-1.36416315363615,0.172516221998197,0.99748054652824
"Pver_gene_g17562",0.646133207393431,0.763097193666626,1.37339350587814,0.555628951499012,0.578464535516194,0.99748054652824
"Pver_gene_g17564",0.411048510592971,-2.17851364895804,2.70366521095509,-0.805763095271866,0.420379461016853,0.99748054652824
"Pver_gene_g17575",0.228346482459097,-0.134649333278736,1.40426731510624,-0.095885827313833,0.92361125087642,0.99748054652824
"Pver_gene_g17578",1.50372285038994,1.12072333427514,0.789823013365102,1.41895502575977,0.15591212835333,0.99748054652824
"Pver_gene_g17582",0.100131064884178,-0.162135593684771,2.98496996763546,-0.0543173282956699,0.956682343949782,0.99748054652824
"Pver_gene_g17583",0.267017339326812,-0.327007914912937,1.23146750198874,-0.265543276119621,0.790590976494237,0.99748054652824
"Pver_gene_g17590",0.535220645627601,-0.252919152479045,1.25253854749612,-0.201925244524124,0.839975166289086,0.99748054652824
"Pver_gene_g17593",1.8372961534412,-0.877615889747426,1.571550412185,-0.558439540305446,0.576544278872228,0.99748054652824
"Pver_gene_g17594",0.297936108346974,-0.120908765887097,1.11721168695922,-0.108223685178394,0.913818257241608,0.99748054652824
"Pver_gene_g17599",0.606532104125059,0.545718684378926,1.26560106710993,0.431193287174692,0.666327834508414,0.99748054652824
"Pver_gene_g17606",0.462335191972942,0.490647609042495,0.993019746108934,0.494096528256419,0.621238009621891,0.99748054652824
"Pver_gene_g17610",1.51001660436484,1.09037942145406,0.864425103882024,1.26139259093391,0.207167436396138,0.99748054652824
"Pver_gene_g17618",8.48100784442095,-0.90351784152964,0.417894499482067,-2.16207162968033,0.0306126554146511,0.99748054652824
"Pver_gene_g17622",1.11274287809026,-0.729625527518355,0.789729378495295,-0.923893104886818,0.355541973370319,0.99748054652824
"Pver_gene_g17626",0.725059268969556,2.59788542393023,1.49058940102281,1.74285784009173,0.0813584499829383,0.99748054652824
"Pver_gene_g17627",0.547887120221423,0.951664071340849,0.840600790628851,1.13212369289935,0.257582435206456,0.99748054652824
"Pver_gene_g17646",0.550131085936772,0.635151277533446,1.69685200224788,0.374311534943553,0.708172551191198,0.99748054652824
"Pver_gene_g17648",0.61220650774957,-1.55286985333633,2.26666770448025,-0.685089327503525,0.493287554474275,0.99748054652824
"Pver_gene_g17651",7.94954772607182,-0.409139018499895,0.349163183595582,-1.17177021439288,0.241289324211201,0.99748054652824
"Pver_gene_g17663",8.10706016710361,-0.197464883847205,0.306292566857668,-0.644693685756224,0.519125709001926,0.99748054652824
"Pver_gene_g17665",4.9586652894419,0.149981311517205,0.536131754200532,0.279747115036777,0.779671528281607,0.99748054652824
"Pver_gene_g17667",31.5757611198919,0.0407739413073812,0.355203550109243,0.114790354135935,0.908611294799433,0.99748054652824
"Pver_gene_g17668",3.44160753116512,-0.0376521084812181,0.39783045457203,-0.0946436052054454,0.924597913319812,0.99748054652824
"Pver_gene_g17685",0.479202643072433,1.88545477138347,1.12015910091595,1.68320265383885,0.0923358672626106,0.99748054652824
"Pver_gene_g17686",0.219751175894992,0.662259710613998,2.38235593932295,0.27798520770251,0.781023713947449,0.99748054652824
"Pver_gene_g17688",0.190526242716493,0.854611024454248,2.98496996763546,0.286304731277154,0.774644734702344,0.99748054652824
"Pver_gene_g17689",0.768811985364269,-1.39860547047369,0.919011600422279,-1.52185834197418,0.128044579188498,0.99748054652824
"Pver_gene_g17690",0.359067081791021,0.291289597070457,0.983214371927035,0.296262550047502,0.767029583550965,0.99748054652824
"Pver_gene_g17691",0.653601631772315,-0.130820220122735,1.15782642715302,-0.112987764879757,0.91004025530639,0.99748054652824
"Pver_gene_g17692",49.3856781359691,-0.0667998860321055,0.0933092973677662,-0.715897428407618,0.474054686465617,0.99748054652824
"Pver_gene_g17702",0.653005091514112,0.40642460236525,0.782658303499412,0.519287408755582,0.603560332508982,0.99748054652824
"Pver_gene_g17703",0.164710381202911,-0.148391089049246,2.01293547854161,-0.0737187508646613,0.941234178352183,0.99748054652824
"Pver_gene_g17705",0.551692358993615,-0.373483589859518,1.70210535960949,-0.21942448377297,0.82631939941931,0.99748054652824
