"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1390","GO:0004176",1,0.863148678744186,0,20,"ATP-dependent peptidase activity","MF"
"1391","GO:0004177",1,0.812431423569398,0,25,"aminopeptidase activity","MF"
"1393","GO:0004181",1,0.764916694511269,0,30,"metallocarboxypeptidase activity","MF"
"1394","GO:0004185",1,0.938579654915727,0,8,"serine-type carboxypeptidase activity","MF"
"1395","GO:0004190",1,0.513309190755509,0,94,"aspartic-type endopeptidase activity","MF"
"1396","GO:0004197",1,0.336063691412256,0,123,"cysteine-type endopeptidase activity","MF"
"1397","GO:0004198",1,0.919118122961295,0,9,"calcium-dependent cysteine-type endopeptidase activity","MF"
"1400","GO:0004298",1,0.915368897828179,0,10,"threonine-type endopeptidase activity","MF"
"1401","GO:0004300",1,0.838053818136106,0,19,"enoyl-CoA hydratase activity","MF"
"1403","GO:0004303",1,0.890204807180911,0,14,"estradiol 17-beta-dehydrogenase activity","MF"
"1404","GO:0004305",1,0.981003684743243,0,2,"ethanolamine kinase activity","MF"
"1405","GO:0004306",1,0.991054266558005,0,1,"ethanolamine-phosphate cytidylyltransferase activity","MF"
"1407","GO:0004308",1,0.990956254375884,0,1,"exo-alpha-sialidase activity","MF"
"1408","GO:0004309",1,0.997238723732035,0,1,"exopolyphosphatase activity","MF"
"1409","GO:0004311",1,0.974936034116071,0,3,"farnesyltranstransferase activity","MF"
"1410","GO:0004312",1,0.976955307454373,0,3,"fatty acid synthase activity","MF"
"1411","GO:0004313",1,0.972147127386249,0,4,"[acyl-carrier-protein] S-acetyltransferase activity","MF"
"1412","GO:0004314",1,0.972619509099008,0,4,"[acyl-carrier-protein] S-malonyltransferase activity","MF"
"1414","GO:0004316",1,0.962542755825009,0,5,"3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity","MF"
"1415","GO:0004317",1,0.968847165563238,0,5,"3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase activity","MF"
"1416","GO:0004318",1,0.993081525802903,0,1,"enoyl-[acyl-carrier-protein] reductase (NADH) activity","MF"
"1417","GO:0004320",1,0.972147127386249,0,4,"oleoyl-[acyl-carrier-protein] hydrolase activity","MF"
"1418","GO:0004321",1,0.970657604091768,0,3,"fatty-acyl-CoA synthase activity","MF"
"1419","GO:0004322",1,0.950075191931582,0,6,"ferroxidase activity","MF"
"1420","GO:0004324",1,0.990189751780242,0,1,"ferredoxin-NADP+ reductase activity","MF"
"1421","GO:0004325",1,0.982486387639426,0,2,"ferrochelatase activity","MF"
"1422","GO:0004326",1,0.974366522840006,0,3,"tetrahydrofolylpolyglutamate synthase activity","MF"
"1423","GO:0004329",1,0.9901080877193,0,1,"formate-tetrahydrofolate ligase activity","MF"
"1424","GO:0004331",1,0.979522493378901,0,3,"fructose-2,6-bisphosphate 2-phosphatase activity","MF"
"1425","GO:0004332",1,0.981472179285754,0,3,"fructose-bisphosphate aldolase activity","MF"
"1426","GO:0004333",1,0.969430962341436,0,4,"fumarate hydratase activity","MF"
"1427","GO:0004334",1,0.984512843129819,0,2,"fumarylacetoacetase activity","MF"
"1428","GO:0004335",1,0.977452958914758,0,3,"galactokinase activity","MF"
"1429","GO:0004336",1,0.986006278335873,0,2,"galactosylceramidase activity","MF"
"1430","GO:0004337",1,0.980372210245362,0,2,"geranyltranstransferase activity","MF"
"1432","GO:0004341",1,0.981094579586091,0,2,"gluconolactonase activity","MF"
"1433","GO:0004342",1,0.991863874153352,0,1,"glucosamine-6-phosphate deaminase activity","MF"
"1434","GO:0004343",1,0.990714644198839,0,1,"glucosamine 6-phosphate N-acetyltransferase activity","MF"
"1435","GO:0004345",1,0.982554570515559,0,2,"glucose-6-phosphate dehydrogenase activity","MF"
"1436","GO:0004347",1,0.972489256216352,0,3,"glucose-6-phosphate isomerase activity","MF"
"1437","GO:0004348",1,0.957667281127014,0,5,"glucosylceramidase activity","MF"
"1440","GO:0004351",1,0.992528169736373,0,1,"glutamate decarboxylase activity","MF"
"1441","GO:0004352",1,0.93214522470514,0,11,"glutamate dehydrogenase (NAD+) activity","MF"
"1442","GO:0004354",1,0.96479128988026,0,4,"glutamate dehydrogenase (NADP+) activity","MF"
"1443","GO:0004355",1,0.983351694922314,0,3,"glutamate synthase (NADPH) activity","MF"
"1444","GO:0004356",1,0.976263962124884,0,4,"glutamate-ammonia ligase activity","MF"
"1446","GO:0004358",1,0.988799743660064,0,2,"glutamate N-acetyltransferase activity","MF"
"1447","GO:0004359",1,0.946269267577245,0,6,"glutaminase activity","MF"
"1448","GO:0004360",1,0.981480416881868,0,2,"glutamine-fructose-6-phosphate transaminase (isomerizing) activity","MF"
"1449","GO:0004361",1,0.990774797015747,0,1,"glutaryl-CoA dehydrogenase activity","MF"
"1450","GO:0004362",1,0.941798761084764,0,7,"glutathione-disulfide reductase (NADPH) activity","MF"
"1451","GO:0004363",1,0.944571848699747,0,6,"glutathione synthase activity","MF"
"1452","GO:0004364",1,0.90738288868294,0,11,"glutathione transferase activity","MF"
"1453","GO:0004365",1,0.988094693673235,0,2,"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity","MF"
"1454","GO:0004366",1,0.970872063313192,0,3,"glycerol-3-phosphate O-acyltransferase activity","MF"
"1455","GO:0004367",1,0.978425130091958,0,3,"glycerol-3-phosphate dehydrogenase [NAD+] activity","MF"
"1456","GO:0004368",1,0.971697028697046,0,3,"glycerol-3-phosphate dehydrogenase (quinone) activity","MF"
"1457","GO:0004370",1,0.972452250371955,0,3,"glycerol kinase activity","MF"
"1458","GO:0004371",1,0.990108193883502,0,1,"glycerone kinase activity","MF"
"1459","GO:0004372",1,0.978368369363335,0,3,"glycine hydroxymethyltransferase activity","MF"
"1460","GO:0004373",1,0.986785184243257,0,2,"glycogen (starch) synthase activity","MF"
"1461","GO:0004375",1,0.971760400826432,0,4,"glycine dehydrogenase (decarboxylating) activity","MF"
"1462","GO:0004376",1,0.965772122438235,0,4,"glycolipid mannosyltransferase activity","MF"
"1463","GO:0004377",1,0.992207261910797,0,1,"GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity","MF"
"1464","GO:0004378",1,0.997192885027573,0,1,"GDP-Man:Man1GlcNAc2-PP-Dol alpha-1,3-mannosyltransferase activity","MF"
"1465","GO:0004379",1,0.990108087719356,0,1,"glycylpeptide N-tetradecanoyltransferase activity","MF"
"1466","GO:0004382",1,0.970719164773461,0,3,"GDP phosphatase activity","MF"
"1467","GO:0004383",1,0.80063205768188,0,23,"guanylate cyclase activity","MF"
"1468","GO:0004385",1,0.938158868932993,0,7,"guanylate kinase activity","MF"
"1470","GO:0004392",1,0.985145475295957,0,2,"heme oxygenase (decyclizing) activity","MF"
"1471","GO:0004394",1,0.980318017574367,0,2,"heparan sulfate 2-O-sulfotransferase activity","MF"
"1472","GO:0004395",1,0.993390506619497,0,1,"hexaprenyldihydroxybenzoate methyltransferase activity","MF"
"1474","GO:0004397",1,0.972863816249518,0,4,"histidine ammonia-lyase activity","MF"
"1475","GO:0004399",1,0.990476325198748,0,1,"histidinol dehydrogenase activity","MF"
"1476","GO:0004400",1,0.982478745857791,0,2,"histidinol-phosphate transaminase activity","MF"
"1477","GO:0004401",1,0.991810291753891,0,1,"histidinol-phosphatase activity","MF"
"1479","GO:0004407",1,0.900363164165928,0,11,"histone deacetylase activity","MF"
"1480","GO:0004408",1,0.990108087719357,0,1,"holocytochrome-c synthase activity","MF"
"1481","GO:0004411",1,0.983150839301329,0,2,"homogentisate 1,2-dioxygenase activity","MF"
"1482","GO:0004415",1,0.981808467840451,0,2,"hyalurononglucosaminidase activity","MF"
"1483","GO:0004416",1,0.979719576281946,0,3,"hydroxyacylglutathione hydrolase activity","MF"
"1484","GO:0004417",1,0.985488969575178,0,3,"hydroxyethylthiazole kinase activity","MF"
"1485","GO:0004418",1,0.98163485794699,0,2,"hydroxymethylbilane synthase activity","MF"
"1486","GO:0004419",1,0.98402317551202,0,2,"hydroxymethylglutaryl-CoA lyase activity","MF"
"1488","GO:0004421",1,0.980759169148103,0,2,"hydroxymethylglutaryl-CoA synthase activity","MF"
"1489","GO:0004422",1,0.990669287176042,0,1,"hypoxanthine phosphoribosyltransferase activity","MF"
"1490","GO:0004423",1,0.981248338092661,0,2,"iduronate-2-sulfatase activity","MF"
"1491","GO:0004425",1,0.990754510826564,0,1,"indole-3-glycerol-phosphate synthase activity","MF"
"1492","GO:0004427",1,0.96825031594849,0,4,"inorganic diphosphate phosphatase activity","MF"
"1493","GO:0004430",1,0.970632620225353,0,3,"1-phosphatidylinositol 4-kinase activity","MF"
"1494","GO:0004435",1,0.923538980198088,0,8,"phosphatidylinositol phospholipase C activity","MF"
"1495","GO:0004438",1,0.894119037276821,0,14,"phosphatidylinositol-3-phosphatase activity","MF"
"1496","GO:0004439",1,0.961879296093707,0,4,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","MF"
"1497","GO:0004441",1,0.99217093582476,0,1,"inositol-1,4-bisphosphate 1-phosphatase activity","MF"
"1498","GO:0004445",1,0.970805142436183,0,3,"inositol-polyphosphate 5-phosphatase activity","MF"
"1499","GO:0004447",1,0.976250892017055,0,3,"iodide peroxidase activity","MF"
"1500","GO:0004449",1,0.970872092113975,0,3,"isocitrate dehydrogenase (NAD+) activity","MF"
"1501","GO:0004450",1,0.978145785467831,0,3,"isocitrate dehydrogenase (NADP+) activity","MF"
"1502","GO:0004451",1,0.982247291459958,0,2,"isocitrate lyase activity","MF"
"1503","GO:0004452",1,0.994442169593392,0,1,"isopentenyl-diphosphate delta-isomerase activity","MF"
"1504","GO:0004454",1,0.985742692570387,0,2,"ketohexokinase activity","MF"
"1505","GO:0004457",1,0.992217902153427,0,1,"lactate dehydrogenase activity","MF"
"1506","GO:0004458",1,0.990144465685812,0,1,"D-lactate dehydrogenase (cytochrome) activity","MF"
"1507","GO:0004459",1,0.991599995311713,0,1,"L-lactate dehydrogenase activity","MF"
"1508","GO:0004461",1,0.98098418558959,0,2,"lactose synthase activity","MF"
"1509","GO:0004462",1,0.971218383344683,0,4,"lactoylglutathione lyase activity","MF"
"1511","GO:0004464",1,0.980313571264173,0,2,"leukotriene-C4 synthase activity","MF"
"1512","GO:0004465",1,0.963559146339635,0,4,"lipoprotein lipase activity","MF"
"1513","GO:0004466",1,0.990860900651276,0,1,"long-chain-acyl-CoA dehydrogenase activity","MF"
"1514","GO:0004467",1,0.981305525171411,0,3,"long-chain fatty acid-CoA ligase activity","MF"
"1515","GO:0004468",1,0.963004054077846,0,4,"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor","MF"
"1516","GO:0004470",1,0.968479491669368,0,4,"malic enzyme activity","MF"
"1517","GO:0004471",1,0.976501228392765,0,3,"malate dehydrogenase (decarboxylating) (NAD+) activity","MF"
"1518","GO:0004473",1,0.986257834848107,0,2,"malate dehydrogenase (decarboxylating) (NADP+) activity","MF"
"1519","GO:0004474",1,0.971808768176363,0,3,"malate synthase activity","MF"
"1520","GO:0004475",1,0.990131935576342,0,1,"mannose-1-phosphate guanylyltransferase (GTP) activity","MF"
"1521","GO:0004476",1,0.991617123402553,0,1,"mannose-6-phosphate isomerase activity","MF"
"1522","GO:0004477",1,0.984746493416362,0,2,"methenyltetrahydrofolate cyclohydrolase activity","MF"
"1524","GO:0004479",1,0.985451368618988,0,2,"methionyl-tRNA formyltransferase activity","MF"
"1525","GO:0004482",1,0.98447501946418,0,2,"mRNA (guanine-N7-)-methyltransferase activity","MF"
"1526","GO:0004483",1,0.981404996055894,0,2,"mRNA (nucleoside-2'-O-)-methyltransferase activity","MF"
"1527","GO:0004484",1,0.9901080877193,0,1,"mRNA guanylyltransferase activity","MF"
"1528","GO:0004485",1,0.970615496145791,0,3,"methylcrotonoyl-CoA carboxylase activity","MF"
"1529","GO:0004487",1,0.9901080877193,0,1,"methylenetetrahydrofolate dehydrogenase (NAD+) activity","MF"
"1530","GO:0004488",1,0.984746493416362,0,2,"methylenetetrahydrofolate dehydrogenase (NADP+) activity","MF"
"1531","GO:0004489",1,0.985523887763642,0,2,"methylenetetrahydrofolate reductase (NAD(P)H) activity","MF"
"1532","GO:0004490",1,0.990416305684669,0,1,"methylglutaconyl-CoA hydratase activity","MF"
"1533","GO:0004491",1,0.990108087719441,0,1,"methylmalonate-semialdehyde dehydrogenase (acylating) activity","MF"
"1534","GO:0004493",1,0.990194479593311,0,1,"methylmalonyl-CoA epimerase activity","MF"
"1535","GO:0004494",1,0.9901080877193,0,1,"methylmalonyl-CoA mutase activity","MF"
"1536","GO:0004496",1,0.990385919613933,0,1,"mevalonate kinase activity","MF"
"1539","GO:0004500",1,0.855191896498044,0,19,"dopamine beta-monooxygenase activity","MF"
"1540","GO:0004502",1,0.990108087719579,0,1,"kynurenine 3-monooxygenase activity","MF"
"1541","GO:0004503",1,0.89188341313495,0,13,"tyrosinase activity","MF"
"1542","GO:0004504",1,0.980331932283492,0,2,"peptidylglycine monooxygenase activity","MF"
"1543","GO:0004505",1,0.984371809408578,0,2,"phenylalanine 4-monooxygenase activity","MF"
"1544","GO:0004508",1,0.937787672881613,0,8,"steroid 17-alpha-monooxygenase activity","MF"
"1545","GO:0004510",1,0.991546073670019,0,1,"tryptophan 5-monooxygenase activity","MF"
"1546","GO:0004512",1,0.990108087719551,0,1,"inositol-3-phosphate synthase activity","MF"
"1547","GO:0004514",1,0.949361933633414,0,7,"nicotinate-nucleotide diphosphorylase (carboxylating) activity","MF"
"1548","GO:0004515",1,0.982066523311925,0,2,"nicotinate-nucleotide adenylyltransferase activity","MF"
"1549","GO:0004516",1,0.964394151718693,0,5,"nicotinate phosphoribosyltransferase activity","MF"
"1550","GO:0004517",1,0.9901080877193,0,1,"nitric-oxide synthase activity","MF"
"1552","GO:0004519",1,0.410004496861643,0,133,"endonuclease activity","MF"
"1553","GO:0004520",1,0.871949516948538,0,19,"endodeoxyribonuclease activity","MF"
"1554","GO:0004521",1,0.728424255967978,0,38,"endoribonuclease activity","MF"
"1555","GO:0004523",1,0.853509547203705,0,23,"RNA-DNA hybrid ribonuclease activity","MF"
"1557","GO:0004526",1,0.963982111708189,0,5,"ribonuclease P activity","MF"
"1558","GO:0004527",1,0.778543621971415,0,39,"exonuclease activity","MF"
"1559","GO:0004528",1,0.980611526701727,0,2,"phosphodiesterase I activity","MF"
"1560","GO:0004529",1,0.992321725670031,0,2,"exodeoxyribonuclease activity","MF"
"1561","GO:0004530",1,0.982112140682721,0,2,"deoxyribonuclease I activity","MF"
"1562","GO:0004532",1,0.950170284333123,0,6,"exoribonuclease activity","MF"
"1563","GO:0004534",1,0.94481909272783,0,6,"5'-3' exoribonuclease activity","MF"
"1564","GO:0004535",1,0.936424540703125,0,8,"poly(A)-specific ribonuclease activity","MF"
"1565","GO:0004536",1,0.933996334524864,0,8,"deoxyribonuclease activity","MF"
"1566","GO:0004540",1,0.835599525627214,0,23,"ribonuclease activity","MF"
"1567","GO:0004550",1,0.877447233618613,0,15,"nucleoside diphosphate kinase activity","MF"
"1568","GO:0004551",1,0.964736152839619,0,5,"dinucleotide phosphatase activity","MF"
"1569","GO:0004553",1,0.47813053814651,0,86,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"1570","GO:0004555",1,0.98075823732563,0,3,"alpha,alpha-trehalase activity","MF"
"1571","GO:0004556",1,0.991853661964386,0,1,"alpha-amylase activity","MF"
"1572","GO:0004557",1,0.962075359429906,0,4,"alpha-galactosidase activity","MF"
"1573","GO:0004558",1,0.961807357552423,0,4,"alpha-1,4-glucosidase activity","MF"
"1574","GO:0004559",1,0.965762370926194,0,4,"alpha-mannosidase activity","MF"
"1575","GO:0004560",1,0.94926104760825,0,7,"alpha-L-fucosidase activity","MF"
"1576","GO:0004563",1,0.914516915836174,0,9,"beta-N-acetylhexosaminidase activity","MF"
"1577","GO:0004565",1,0.921698710175587,0,9,"beta-galactosidase activity","MF"
"1578","GO:0004566",1,0.961382785526966,0,4,"beta-glucuronidase activity","MF"
"1579","GO:0004567",1,0.9901080877193,0,1,"beta-mannosidase activity","MF"
"1580","GO:0004568",1,0.957938115072546,0,5,"chitinase activity","MF"
"1581","GO:0004569",1,0.995772146571424,0,1,"glycoprotein endo-alpha-1,2-mannosidase activity","MF"
"1582","GO:0004571",1,0.937427365092508,0,7,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","MF"
"1583","GO:0004572",1,0.9901080877193,0,1,"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity","MF"
"1584","GO:0004573",1,0.981123891572524,0,2,"Glc3Man9GlcNAc2 oligosaccharide glucosidase activity","MF"
"1585","GO:0004575",1,0.990108087719357,0,1,"sucrose alpha-glucosidase activity","MF"
"1586","GO:0004576",1,0.971323254658637,0,3,"oligosaccharyl transferase activity","MF"
"1587","GO:0004579",1,0.980868853319983,0,2,"dolichyl-diphosphooligosaccharide-protein glycotransferase activity","MF"
"1588","GO:0004581",1,0.986453608471882,0,2,"dolichyl-phosphate beta-glucosyltransferase activity","MF"
"1589","GO:0004582",1,0.986165350671556,0,2,"dolichyl-phosphate beta-D-mannosyltransferase activity","MF"
"1590","GO:0004583",1,0.990124957660983,0,1,"dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity","MF"
"1591","GO:0004585",1,0.984120562598784,0,2,"ornithine carbamoyltransferase activity","MF"
"1592","GO:0004586",1,0.990108787972244,0,1,"ornithine decarboxylase activity","MF"
"1593","GO:0004587",1,0.990439353790652,0,1,"ornithine-oxo-acid transaminase activity","MF"
"1594","GO:0004588",1,0.990536286018409,0,2,"orotate phosphoribosyltransferase activity","MF"
"1595","GO:0004590",1,0.976737751841327,0,3,"orotidine-5'-phosphate decarboxylase activity","MF"
"1596","GO:0004591",1,0.945122580410174,0,6,"oxoglutarate dehydrogenase (succinyl-transferring) activity","MF"
"1597","GO:0004592",1,0.994716361273277,0,1,"pantoate-beta-alanine ligase activity","MF"
"1598","GO:0004594",1,0.976349757471219,0,3,"pantothenate kinase activity","MF"
"1599","GO:0004595",1,0.990977191885439,0,1,"pantetheine-phosphate adenylyltransferase activity","MF"
"1600","GO:0004596",1,0.96608657031217,0,4,"peptide alpha-N-acetyltransferase activity","MF"
"1601","GO:0004598",1,0.980331932283492,0,2,"peptidylamidoglycolate lyase activity","MF"
"1603","GO:0004602",1,0.90062043372894,0,12,"glutathione peroxidase activity","MF"
"1604","GO:0004605",1,0.990108087719329,0,1,"phosphatidate cytidylyltransferase activity","MF"
"1605","GO:0004609",1,0.919326949672384,0,9,"phosphatidylserine decarboxylase activity","MF"
"1606","GO:0004610",1,0.991808295830122,0,1,"phosphoacetylglucosamine mutase activity","MF"
"1607","GO:0004611",1,0.97034665421315,0,4,"phosphoenolpyruvate carboxykinase activity","MF"
"1608","GO:0004612",1,0.989806229337028,0,2,"phosphoenolpyruvate carboxykinase (ATP) activity","MF"
"1609","GO:0004613",1,0.98034095299937,0,2,"phosphoenolpyruvate carboxykinase (GTP) activity","MF"
"1610","GO:0004614",1,0.967060502250654,0,4,"phosphoglucomutase activity","MF"
"1611","GO:0004615",1,0.988647894729554,0,2,"phosphomannomutase activity","MF"
"1612","GO:0004617",1,0.980430014404381,0,2,"phosphoglycerate dehydrogenase activity","MF"
"1613","GO:0004618",1,0.974801970733889,0,3,"phosphoglycerate kinase activity","MF"
"1614","GO:0004619",1,0.983657278812852,0,2,"phosphoglycerate mutase activity","MF"
