"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"16479","GO:1990830",0.385725657534261,0.915014102642253,1,81,"cellular response to leukemia inhibitory factor","BP"
"1687","GO:0004725",0.385844899777343,0.915003502736728,1,77,"protein tyrosine phosphatase activity","MF"
"9740","GO:0045335",0.388067825043529,0.913873760572434,1,82,"phagocytic vesicle","CC"
"6119","GO:0030182",0.389981884609153,0.912978624696148,1,79,"neuron differentiation","BP"
"10665","GO:0048589",0.391232167298934,0.912405808280548,1,76,"developmental growth","BP"
"5186","GO:0016746",0.391302778571132,0.912256840463087,1,86,"acyltransferase activity","MF"
"1768","GO:0004843",0.391727520398073,0.912190112154994,1,74,"cysteine-type deubiquitinase activity","MF"
"11147","GO:0051082",0.395214164870219,0.910309383068471,1,88,"unfolded protein binding","MF"
"8824","GO:0042552",0.395348172350319,0.910306338969795,1,82,"myelination","BP"
"10947","GO:0050680",0.396735726401946,0.909605319834522,1,83,"negative regulation of epithelial cell proliferation","BP"
"14230","GO:0098685",0.397525295400138,0.909189519235141,1,85,"Schaffer collateral - CA1 synapse","CC"
"3242","GO:0008104",0.398103284337763,0.908994988650399,1,77,"protein localization","BP"
"2197","GO:0005925",0.398703054009916,0.908656916379499,1,80,"focal adhesion","CC"
"2809","GO:0006935",0.399603601604229,0.908217097123702,1,79,"chemotaxis","BP"
"2855","GO:0007018",0.401264041185275,0.907476718053138,1,72,"microtubule-based movement","BP"
"10730","GO:0048705",0.402390069087458,0.906822562011375,1,78,"skeletal system morphogenesis","BP"
"55","GO:0000122",0.403410926738972,0.778397621982133,4,529,"negative regulation of transcription by RNA polymerase II","BP"
"70","GO:0000151",0.403464242166008,0.906276664971885,1,78,"ubiquitin ligase complex","CC"
"4731","GO:0015562",0.404483934549678,0.905718792080137,1,81,"efflux transmembrane transporter activity","MF"
"14391","GO:0099055",0.405121374187538,0.905444076836574,1,77,"integral component of postsynaptic membrane","CC"
"15344","GO:1902531",0.408487438207932,0.903635562862123,1,83,"regulation of intracellular signal transduction","BP"
"6221","GO:0030335",0.408988523908643,0.834873580899848,2,215,"positive regulation of cell migration","BP"
"10626","GO:0048518",0.411142237681686,0.833325497204963,2,229,"positive regulation of biological process","BP"
"2945","GO:0007186",0.413860739103634,0.740088416074368,6,864,"G protein-coupled receptor signaling pathway","BP"
"478","GO:0001701",0.41414228863378,0.831238242134553,2,225,"in utero embryonic development","BP"
"6999","GO:0032355",0.414828562182515,0.900356384596391,1,80,"response to estradiol","BP"
"6347","GO:0030674",0.415949323773728,0.899656776020253,1,89,"protein-macromolecule adaptor activity","MF"
"15118","GO:1901564",0.417908949099288,0.898602987060157,1,90,"organonitrogen compound metabolic process","BP"
"4914","GO:0016055",0.418088541406037,0.898586763742368,1,83,"Wnt signaling pathway","BP"
"9886","GO:0045766",0.420309532929524,0.89737220476201,1,85,"positive regulation of angiogenesis","BP"
"7885","GO:0035091",0.424540120297831,0.895173809499816,1,78,"phosphatidylinositol binding","MF"
"2113","GO:0005777",0.426061561878417,0.894160551770001,1,93,"peroxisome","CC"
"2506","GO:0006457",0.426106276401503,0.894116065471975,1,95,"protein folding","BP"
"11017","GO:0050830",0.426315622500763,0.893963676172386,1,99,"defense response to Gram-positive bacterium","BP"
"3313","GO:0008237",0.426738406758996,0.82229764683458,2,219,"metallopeptidase activity","MF"
"6756","GO:0031625",0.426902237427265,0.822127088328807,2,234,"ubiquitin protein ligase binding","MF"
"12529","GO:0065003",0.4287668956851,0.892737422119085,1,87,"protein-containing complex assembly","BP"
"3228","GO:0008076",0.428884941860098,0.892605912135922,1,93,"voltage-gated potassium channel complex","CC"
"332","GO:0000977",0.431353775604736,0.891149444900491,1,102,"RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF"
"15991","GO:1904813",0.432091968398204,0.890812852086702,1,94,"ficolin-1-rich granule lumen","CC"
"376","GO:0001227",0.43386806952403,0.889707752073868,1,106,"DNA-binding transcription repressor activity, RNA polymerase II-specific","MF"
"10992","GO:0050789",0.437681879799495,0.814232691585515,2,245,"regulation of biological process","BP"
"14048","GO:0097367",0.441477919106823,0.885403576356824,1,103,"carbohydrate derivative binding","MF"
"2084","GO:0005741",0.44358213902194,0.884287897990422,1,93,"mitochondrial outer membrane","CC"
"8955","GO:0042826",0.445600012246472,0.883094230488341,1,95,"histone deacetylase binding","MF"
"3083","GO:0007420",0.448140798889666,0.806467713196116,2,237,"brain development","BP"
"10742","GO:0048731",0.453888391608574,0.802080260276456,2,248,"system development","BP"
"3344","GO:0008289",0.46514555760071,0.871274299498225,1,103,"lipid binding","MF"
"2019","GO:0005604",0.468699131731025,0.869054223844644,1,104,"basement membrane","CC"
"3738","GO:0009116",0.46962859924147,0.868390765374122,1,113,"nucleoside metabolic process","BP"
"7448","GO:0033554",0.470315691558464,0.868061022885391,1,102,"cellular response to stress","BP"
"2738","GO:0006813",0.470829996925938,0.867707716417066,1,105,"potassium ion transport","BP"
"3295","GO:0008201",0.472155391087682,0.866979667970941,1,95,"heparin binding","MF"
"9649","GO:0045121",0.472692282556525,0.787512887655032,2,242,"membrane raft","CC"
"15163","GO:1901701",0.473372000018945,0.866101823509074,1,105,"cellular response to oxygen-containing compound","BP"
"6012","GO:0023051",0.474031034231937,0.865703516817684,1,103,"regulation of signaling","BP"
"1914","GO:0005262",0.474837447116059,0.865244399340469,1,98,"calcium channel activity","MF"
"11816","GO:0060271",0.479181503083461,0.782302502480111,2,257,"cilium assembly","BP"
"81","GO:0000166",0.484943574171379,0.690684831461908,5,803,"nucleotide binding","MF"
"11002","GO:0050804",0.485694672567842,0.85812288898607,1,107,"modulation of chemical synaptic transmission","BP"
"10661","GO:0048583",0.48803638920114,0.856640833277854,1,101,"regulation of response to stimulus","BP"
"14684","GO:0120025",0.488891482352393,0.856062860216305,1,102,"plasma membrane bounded cell projection","CC"
"9637","GO:0045087",0.489277723879619,0.855653501935598,1,118,"innate immune response","BP"
"6248","GO:0030425",0.489465169516066,0.731797903142986,3,413,"dendrite","CC"
"2841","GO:0006996",0.490701477349312,0.854795292468036,1,108,"organelle organization","BP"
"2973","GO:0007219",0.492059294139992,0.853821611666903,1,115,"Notch signaling pathway","BP"
"10963","GO:0050727",0.492666392210675,0.853423113987687,1,114,"regulation of inflammatory response","BP"
"13224","GO:0071702",0.496981291150609,0.850629183496315,1,102,"organic substance transport","BP"
"5348","GO:0017148",0.498125407210291,0.849675396865548,1,120,"negative regulation of translation","BP"
"933","GO:0003006",0.499503585947671,0.848920277930334,1,101,"developmental process involved in reproduction","BP"
"5026","GO:0016324",0.499976835019672,0.765325976082307,2,255,"apical plasma membrane","CC"
"1792","GO:0004930",0.50185440186504,0.675112655712978,5,776,"G protein-coupled receptor activity","MF"
"2875","GO:0007049",0.505936950524502,0.844226524900361,1,127,"cell cycle","BP"
"12786","GO:0070588",0.50677152202506,0.843802711300559,1,109,"calcium ion transmembrane transport","BP"
"9396","GO:0044093",0.507159722763957,0.843453839802737,1,117,"positive regulation of molecular function","BP"
"2513","GO:0006470",0.510057760124782,0.841482797985808,1,110,"protein dephosphorylation","BP"
"1985","GO:0005515",0.51375951251081,0.554497655854776,54,8780,"protein binding","MF"
"10628","GO:0048522",0.514319772247064,0.663422973418446,5,774,"positive regulation of cellular process","BP"
"637","GO:0002009",0.515138133387198,0.837781814034208,1,119,"morphogenesis of an epithelium","BP"
"10995","GO:0050794",0.515249211776126,0.66254305281255,5,776,"regulation of cellular process","BP"
"3171","GO:0007605",0.51585457413726,0.837314521220615,1,114,"sensory perception of sound","BP"
"12533","GO:0065009",0.516537279448827,0.83675050785637,1,122,"regulation of molecular function","BP"
"6033","GO:0030027",0.517632788064188,0.836096548763706,1,108,"lamellipodium","CC"
"9012","GO:0043025",0.524130461005314,0.700736899672161,3,430,"neuronal cell body","CC"
"3923","GO:0009605",0.524610389573081,0.830988984404867,1,110,"response to external stimulus","BP"
"11484","GO:0051897",0.52604597610269,0.829929971762312,1,110,"positive regulation of protein kinase B signaling","BP"
"9761","GO:0045471",0.526109505069296,0.829883007345326,1,110,"response to ethanol","BP"
"2463","GO:0006396",0.527842176910475,0.828454173289069,1,125,"RNA processing","BP"
"608","GO:0001947",0.53285514498291,0.824709195652786,1,124,"heart looping","BP"
"7696","GO:0034451",0.533315917404929,0.824327446298909,1,128,"centriolar satellite","CC"
"540","GO:0001822",0.534277882362787,0.735685579498416,2,288,"kidney development","BP"
"6214","GO:0030326",0.536228849999298,0.822208937873743,1,118,"embryonic limb morphogenesis","BP"
"10623","GO:0048513",0.537278893308919,0.688528472224945,3,431,"animal organ development","BP"
"13225","GO:0071704",0.537578765843453,0.821056243333749,1,132,"organic substance metabolic process","BP"
"1767","GO:0004842",0.538638706867256,0.7317489956837,2,303,"ubiquitin-protein transferase activity","MF"
"5018","GO:0016311",0.539789834027118,0.819505147110143,1,116,"dephosphorylation","BP"
"2010","GO:0005575",0.545018623980338,0.725953776632211,2,318,"cellular_component","CC"
"6336","GO:0030659",0.545598521552828,0.814972496487143,1,119,"cytoplasmic vesicle membrane","CC"
"3174","GO:0007610",0.551287706269295,0.810414707633163,1,127,"behavior","BP"
"400","GO:0001525",0.552768545007552,0.809201308918188,1,131,"angiogenesis","BP"
"3266","GO:0008150",0.552951204517179,0.718685788326865,2,323,"biological_process","BP"
"2835","GO:0006979",0.554969207339824,0.807354392752596,1,142,"response to oxidative stress","BP"
"11263","GO:0051301",0.556156518002134,0.806444851042638,1,136,"cell division","BP"
"11112","GO:0051015",0.558571306159187,0.804579225829562,1,126,"actin filament binding","MF"
"14814","GO:0140359",0.558622594733126,0.804546997551134,1,125,"ABC-type transporter activity","MF"
"1847","GO:0005096",0.563626333210809,0.800462167783526,1,125,"GTPase activator activity","MF"
"1842","GO:0005085",0.566857828491127,0.797793746140417,1,125,"guanyl-nucleotide exchange factor activity","MF"
"2024","GO:0005615",0.567836885772715,0.630827334780281,4,673,"extracellular space","CC"
"10256","GO:0046872",0.572611747333239,0.56348106472919,9,1700,"metal ion binding","MF"
"8445","GO:0036477",0.575647110195033,0.790347779864418,1,132,"somatodendritic compartment","CC"
"5207","GO:0016791",0.577523295419862,0.788748638306014,1,132,"phosphatase activity","MF"
"9935","GO:0045893",0.581370689045015,0.691840913015579,2,303,"positive regulation of DNA-templated transcription","BP"
"3237","GO:0008092",0.581663683438177,0.785199322253355,1,131,"cytoskeletal protein binding","MF"
"4298","GO:0010646",0.583428282676182,0.783560584317047,1,144,"regulation of cell communication","BP"
"2805","GO:0006928",0.583673452268337,0.783430101186466,1,134,NA,NA
"2133","GO:0005802",0.583981582822062,0.783119308216309,1,139,"trans-Golgi network","CC"
"64","GO:0000139",0.585862090077852,0.687351422405937,2,345,"Golgi membrane","CC"
"2160","GO:0005856",0.587305729622782,0.685987143807745,2,323,"cytoskeleton","CC"
"14272","GO:0098793",0.591286998848892,0.776706868654039,1,138,"presynapse","CC"
"5199","GO:0016779",0.595657157824066,0.772453723778358,1,195,"nucleotidyltransferase activity","MF"
"7087","GO:0032496",0.596860589857595,0.771654773785682,1,146,"response to lipopolysaccharide","BP"
"9444","GO:0044267",0.603006085425564,0.76602814824641,1,151,NA,NA
"1153","GO:0003824",0.603259119931169,0.560052983058744,6,1193,"catalytic activity","MF"
"3129","GO:0007507",0.611856355486697,0.661301099364255,2,323,"heart development","BP"
"2382","GO:0006260",0.61387294563884,0.755725801728465,1,180,"DNA replication","BP"
"10670","GO:0048598",0.616404779893823,0.753445793973184,1,160,"embryonic morphogenesis","BP"
"9120","GO:0043232",0.6169028030124,0.753037045505492,1,151,"intracellular non-membrane-bounded organelle","CC"
"1679","GO:0004713",0.617943134230603,0.65501736654499,2,318,"protein tyrosine kinase activity","MF"
"2065","GO:0005694",0.619448354751122,0.750580470169334,1,154,"chromosome","CC"
"2189","GO:0005911",0.62186671109654,0.748244964815945,1,155,"cell-cell junction","CC"
"1551","GO:0004518",0.634709851896392,0.735256454903692,1,223,"nuclease activity","MF"
"4069","GO:0009967",0.635453381476698,0.734890724802816,1,153,"positive regulation of signal transduction","BP"
"2168","GO:0005874",0.636775112030215,0.733532475193818,1,157,"microtubule","CC"
"11203","GO:0051179",0.636881255424983,0.733440940741038,1,155,"localization","BP"
"11176","GO:0051128",0.644400493035311,0.725827778905834,1,151,"regulation of cellular component organization","BP"
"3157","GO:0007568",0.649456090119338,0.720526874390695,1,160,"aging","BP"
"1469","GO:0004386",0.650239870146361,0.719552614791807,1,184,"helicase activity","MF"
"6247","GO:0030424",0.652075829597492,0.618275858845011,2,342,"axon","CC"
"5140","GO:0016604",0.654874766541417,0.714781969361565,1,168,"nuclear body","CC"
"9279","GO:0043565",0.654962211865024,0.714518824204041,1,197,"sequence-specific DNA binding","MF"
"4025","GO:0009888",0.656628725830533,0.712929718811153,1,167,"tissue development","BP"
"6125","GO:0030198",0.656727750377048,0.712733853170079,1,181,"extracellular matrix organization","BP"
"1133","GO:0003723",0.659945998930824,0.561920283412015,3,582,"RNA binding","MF"
"5078","GO:0016477",0.664586124811491,0.704326934102657,1,175,"cell migration","BP"
"3080","GO:0007417",0.678932367256831,0.688474927283179,1,169,"central nervous system development","BP"
"4515","GO:0014070",0.679438719801702,0.687790529355163,1,186,"response to organic cyclic compound","BP"
"7998","GO:0035295",0.68267397610027,0.684143816591127,1,181,"tube development","BP"
"377","GO:0001228",0.683539927474107,0.683013881060508,1,206,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF"
"6617","GO:0031323",0.68373924671159,0.682859584536104,1,192,"regulation of cellular metabolic process","BP"
"1994","GO:0005525",0.688316374222264,0.576522844725071,2,397,"GTP binding","MF"
"3201","GO:0008017",0.689374114965851,0.676483682803167,1,172,"microtubule binding","MF"
"2538","GO:0006508",0.701059936563679,0.485475176799922,4,797,"proteolysis","BP"
"6163","GO:0030246",0.702571443179362,0.660640762481825,1,206,"carbohydrate binding","MF"
"2779","GO:0006886",0.706056576258963,0.65652208789192,1,187,"intracellular protein transport","BP"
"2540","GO:0006511",0.713661570927582,0.647083369440622,1,199,"ubiquitin-dependent protein catabolic process","BP"
"15162","GO:1901700",0.717854053817327,0.641799643990807,1,205,"response to oxygen-containing compound","BP"
"1398","GO:0004222",0.722128143392427,0.636439066724619,1,195,"metalloendopeptidase activity","MF"
"3001","GO:0007275",0.722272788519659,0.636192349654581,1,206,"multicellular organism development","BP"
"623","GO:0001965",0.728439384332269,0.627967187365099,1,278,"G-protein alpha-subunit binding","MF"
"2381","GO:0006259",0.730657238054945,0.625065716558871,1,282,"DNA metabolic process","BP"
"10317","GO:0046982",0.733706317877752,0.621285652544632,1,222,"protein heterodimerization activity","MF"
"2139","GO:0005819",0.737107036746597,0.616659697428373,1,251,"spindle","CC"
