"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"2926","GO:0007161",1,0.990315186022732,0,1,"calcium-independent cell-matrix adhesion","BP"
"2927","GO:0007162",1,0.82252201776452,0,24,"negative regulation of cell adhesion","BP"
"2929","GO:0007164",1,0.986301262937877,0,2,"establishment of tissue polarity","BP"
"2932","GO:0007167",1,0.961224610653342,0,4,"enzyme linked receptor protein signaling pathway","BP"
"2933","GO:0007168",1,0.890579652649276,0,12,"receptor guanylyl cyclase signaling pathway","BP"
"2936","GO:0007172",1,0.990108087750148,0,1,"signal complex assembly","BP"
"2938","GO:0007174",1,0.981033782757516,0,2,"epidermal growth factor catabolic process","BP"
"2939","GO:0007175",1,0.915132885448979,0,10,"negative regulation of epidermal growth factor-activated receptor activity","BP"
"2940","GO:0007178",1,0.916508306022553,0,9,"transmembrane receptor protein serine/threonine kinase signaling pathway","BP"
"2941","GO:0007179",1,0.732861671081601,0,39,"transforming growth factor beta receptor signaling pathway","BP"
"2942","GO:0007182",1,0.980313571324924,0,2,"common-partner SMAD protein phosphorylation","BP"
"2943","GO:0007183",1,0.962074219142247,0,4,"SMAD protein complex assembly","BP"
"2946","GO:0007187",1,0.978966610456231,0,3,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","BP"
"2947","GO:0007188",1,0.540960495590369,0,72,"adenylate cyclase-modulating G protein-coupled receptor signaling pathway","BP"
"2949","GO:0007190",1,0.945601191137729,0,6,"activation of adenylate cyclase activity","BP"
"2950","GO:0007191",1,0.96456433596315,0,4,"adenylate cyclase-activating dopamine receptor signaling pathway","BP"
"2951","GO:0007192",1,0.990625636600758,0,1,"adenylate cyclase-activating serotonin receptor signaling pathway","BP"
"2952","GO:0007193",1,0.886920713108608,0,13,"adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","BP"
"2953","GO:0007194",1,0.965832895952897,0,4,"negative regulation of adenylate cyclase activity","BP"
"2954","GO:0007195",1,0.983902667981798,0,2,"adenylate cyclase-inhibiting dopamine receptor signaling pathway","BP"
"2955","GO:0007196",1,0.990125667473155,0,1,"adenylate cyclase-inhibiting G protein-coupled glutamate receptor signaling pathway","BP"
"2956","GO:0007197",1,0.995729326320287,0,1,"adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway","BP"
"2957","GO:0007198",1,0.990108087750148,0,1,"adenylate cyclase-inhibiting serotonin receptor signaling pathway","BP"
"2958","GO:0007199",1,0.990344727481142,0,1,"G protein-coupled receptor signaling pathway coupled to cGMP nucleotide second messenger","BP"
"2959","GO:0007200",1,0.924236106865183,0,9,"phospholipase C-activating G protein-coupled receptor signaling pathway","BP"
"2960","GO:0007202",1,0.934079412771651,0,7,"activation of phospholipase C activity","BP"
"2962","GO:0007205",1,0.85812181194153,0,18,"protein kinase C-activating G protein-coupled receptor signaling pathway","BP"
"2963","GO:0007208",1,0.990108087750148,0,1,"phospholipase C-activating serotonin receptor signaling pathway","BP"
"2964","GO:0007210",1,0.975263449685951,0,4,"serotonin receptor signaling pathway","BP"
"2965","GO:0007211",1,0.947129969800038,0,6,"octopamine or tyramine signaling pathway","BP"
"2966","GO:0007212",1,0.88273175680075,0,17,"dopamine receptor signaling pathway","BP"
"2967","GO:0007213",1,0.950366260696628,0,6,"G protein-coupled acetylcholine receptor signaling pathway","BP"
"2968","GO:0007214",1,0.841987127789253,0,18,"gamma-aminobutyric acid signaling pathway","BP"
"2969","GO:0007215",1,0.94079837683098,0,7,"glutamate receptor signaling pathway","BP"
"2970","GO:0007216",1,0.942342460805967,0,6,"G protein-coupled glutamate receptor signaling pathway","BP"
"2971","GO:0007217",1,0.963132495382686,0,4,"tachykinin receptor signaling pathway","BP"
"2974","GO:0007220",1,0.934031474298957,0,8,"Notch receptor processing","BP"
"2975","GO:0007221",1,0.917180473006938,0,11,"positive regulation of transcription of Notch receptor target","BP"
"2976","GO:0007223",1,0.954751011417387,0,6,"Wnt signaling pathway, calcium modulating pathway","BP"
"2977","GO:0007224",1,0.625420651170772,0,54,"smoothened signaling pathway","BP"
"2978","GO:0007225",1,0.986023758962799,0,2,"patched ligand maturation","BP"
"2979","GO:0007227",1,0.990108087750148,0,1,"signal transduction downstream of smoothened","BP"
"2980","GO:0007228",1,0.982605680503871,0,2,"positive regulation of hh target transcription factor activity","BP"
"2982","GO:0007231",1,0.97067290810435,0,3,"osmosensory signaling pathway","BP"
"2983","GO:0007249",1,0.858642466954693,0,18,"I-kappaB kinase/NF-kappaB signaling","BP"
"2984","GO:0007250",1,0.863519003380014,0,18,"activation of NF-kappaB-inducing kinase activity","BP"
"2985","GO:0007252",1,0.916448346358771,0,12,"I-kappaB phosphorylation","BP"
"2986","GO:0007253",1,0.957855515273289,0,5,"cytoplasmic sequestering of NF-kappaB","BP"
"2987","GO:0007254",1,0.84949102772181,0,20,"JNK cascade","BP"
"2988","GO:0007258",1,0.990108087750148,0,1,"JUN phosphorylation","BP"
"2989","GO:0007259",1,0.948074253208646,0,6,"receptor signaling pathway via JAK-STAT","BP"
"2990","GO:0007260",1,0.990108087750148,0,1,"tyrosine phosphorylation of STAT protein","BP"
"2991","GO:0007263",1,0.969123888460925,0,4,"nitric oxide mediated signal transduction","BP"
"2996","GO:0007268",1,0.420816444789314,0,95,"chemical synaptic transmission","BP"
"2997","GO:0007269",1,0.816851229621041,0,22,"neurotransmitter secretion","BP"
"2998","GO:0007270",1,0.961012917305672,0,4,"neuron-neuron synaptic transmission","BP"
"3002","GO:0007276",1,0.697472031189332,0,38,"gamete generation","BP"
"3003","GO:0007277",1,0.990327379904122,0,1,"pole cell development","BP"
"3004","GO:0007279",1,0.960340269145609,0,8,"pole cell formation","BP"
"3005","GO:0007280",1,0.971333078885248,0,3,"pole cell migration","BP"
"3006","GO:0007281",1,0.710619336068763,0,37,"germ cell development","BP"
"3007","GO:0007282",1,0.990108087750148,0,1,"cystoblast division","BP"
"3009","GO:0007284",1,0.98233721598011,0,2,"spermatogonial cell division","BP"
"3010","GO:0007286",1,0.682666931875205,0,43,"spermatid development","BP"
"3011","GO:0007288",1,0.729993708813435,0,33,"sperm axoneme assembly","BP"
"3012","GO:0007289",1,0.93822030145391,0,7,"spermatid nucleus differentiation","BP"
"3013","GO:0007290",1,0.981321344445418,0,2,"spermatid nucleus elongation","BP"
"3014","GO:0007291",1,0.932795048314766,0,7,"sperm individualization","BP"
"3015","GO:0007292",1,0.866843151098463,0,16,"female gamete generation","BP"
"3016","GO:0007293",1,0.915722971743211,0,10,"germarium-derived egg chamber formation","BP"
"3017","GO:0007294",1,0.944358574341926,0,6,"germarium-derived oocyte fate determination","BP"
"3018","GO:0007295",1,0.990108087750148,0,1,"growth of a germarium-derived egg chamber","BP"
"3019","GO:0007296",1,0.952226871267741,0,5,"vitellogenesis","BP"
"3020","GO:0007297",1,0.964188678882588,0,4,"ovarian follicle cell migration","BP"
"3021","GO:0007298",1,0.714648230347789,0,41,"border follicle cell migration","BP"
"3022","GO:0007301",1,0.968977817846557,0,4,"female germline ring canal formation","BP"
"3023","GO:0007303",1,0.990108087750148,0,1,"cytoplasmic transport, nurse cell to oocyte","BP"
"3024","GO:0007307",1,0.990108833108661,0,1,"eggshell chorion gene amplification","BP"
"3025","GO:0007308",1,0.990108087750148,0,1,"oocyte construction","BP"
"3027","GO:0007312",1,0.990108087750148,0,1,"oocyte nucleus migration involved in oocyte dorsal/ventral axis specification","BP"
"3028","GO:0007313",1,0.990151797472701,0,1,"maternal specification of dorsal/ventral axis, oocyte, soma encoded","BP"
"3029","GO:0007315",1,0.980579789477376,0,2,"pole plasm assembly","BP"
"3030","GO:0007317",1,0.981362644590835,0,2,"regulation of pole plasm oskar mRNA localization","BP"
"3031","GO:0007318",1,0.990108087750148,0,1,"pole plasm protein localization","BP"
"3032","GO:0007319",1,0.990108087750148,0,1,"negative regulation of oskar mRNA translation","BP"
"3033","GO:0007320",1,0.992709998062409,0,1,"insemination","BP"
"3034","GO:0007338",1,0.850553683138434,0,18,"single fertilization","BP"
"3035","GO:0007339",1,0.822852330686654,0,21,"binding of sperm to zona pellucida","BP"
"3036","GO:0007340",1,0.936402358618227,0,7,"acrosome reaction","BP"
"3037","GO:0007341",1,0.954024699347834,0,5,"penetration of zona pellucida","BP"
"3038","GO:0007342",1,0.990110059544012,0,1,"fusion of sperm to egg plasma membrane involved in single fertilization","BP"
"3039","GO:0007343",1,0.990668891656968,0,1,"egg activation","BP"
"3040","GO:0007344",1,0.98033432164346,0,2,"pronuclear fusion","BP"
"3041","GO:0007346",1,0.189347962119147,0,257,"regulation of mitotic cell cycle","BP"
"3042","GO:0007349",1,0.925626465513854,0,9,"cellularization","BP"
"3044","GO:0007354",1,0.990108087750148,0,1,"zygotic determination of anterior/posterior axis, embryo","BP"
"3045","GO:0007356",1,0.988693453536972,0,3,"thorax and anterior abdomen determination","BP"
"3046","GO:0007362",1,0.97065834941212,0,3,"terminal region determination","BP"
"3047","GO:0007366",1,0.978226122098245,0,3,"periodic partitioning by pair rule gene","BP"
"3048","GO:0007367",1,0.897939130851426,0,12,"segment polarity determination","BP"
"3049","GO:0007368",1,0.225889942890862,0,172,"determination of left/right symmetry","BP"
"3050","GO:0007369",1,0.761782020903477,0,29,"gastrulation","BP"
"3051","GO:0007370",1,0.990108087750148,0,1,"ventral furrow formation","BP"
"3052","GO:0007371",1,0.990160837561163,0,1,"ventral midline determination","BP"
"3053","GO:0007376",1,0.993682484626776,0,1,"cephalic furrow formation","BP"
"3054","GO:0007377",1,0.993682484626776,0,1,"germ-band extension","BP"
"3055","GO:0007379",1,0.911345379820107,0,10,"segment specification","BP"
"3056","GO:0007380",1,0.985938092416103,0,2,"specification of segmental identity, head","BP"
"3057","GO:0007383",1,0.990115213014591,0,1,"specification of segmental identity, antennal segment","BP"
"3059","GO:0007387",1,0.990108087750148,0,1,"anterior compartment pattern formation","BP"
"3060","GO:0007388",1,0.983921698135331,0,2,"posterior compartment specification","BP"
"3062","GO:0007390",1,0.981790789034714,0,2,"germ-band shortening","BP"
"3063","GO:0007391",1,0.86257256324803,0,18,"dorsal closure","BP"
"3064","GO:0007394",1,0.955972136178785,0,5,"dorsal closure, elongation of leading edge cells","BP"
"3065","GO:0007395",1,0.945489891614937,0,8,"dorsal closure, spreading of leading edge cells","BP"
"3066","GO:0007396",1,0.990108087750148,0,1,"suture of dorsal opening","BP"
"3067","GO:0007398",1,0.927111955355993,0,9,"ectoderm development","BP"
"3069","GO:0007400",1,0.768851034780555,0,31,"neuroblast fate determination","BP"
"3070","GO:0007402",1,0.979856193574152,0,3,"ganglion mother cell fate determination","BP"
"3071","GO:0007403",1,0.807206898879342,0,24,"glial cell fate determination","BP"
"3072","GO:0007405",1,0.852545955359118,0,19,"neuroblast proliferation","BP"
"3073","GO:0007406",1,0.923681600638334,0,10,"negative regulation of neuroblast proliferation","BP"
"3074","GO:0007409",1,0.468128255518859,0,83,"axonogenesis","BP"
"3076","GO:0007412",1,0.93844520710299,0,9,"axon target recognition","BP"
"3077","GO:0007413",1,0.852816770241781,0,20,"axonal fasciculation","BP"
"3078","GO:0007414",1,0.990108087750148,0,1,"axonal defasciculation","BP"
"3079","GO:0007416",1,0.732620417295296,0,34,"synapse assembly","BP"
"3081","GO:0007418",1,0.979225155151596,0,3,"ventral midline development","BP"
"3082","GO:0007419",1,0.953913170867755,0,6,"ventral cord development","BP"
"3084","GO:0007422",1,0.750191000828082,0,33,"peripheral nervous system development","BP"
"3085","GO:0007423",1,0.707257803894744,0,37,"sensory organ development","BP"
"3086","GO:0007424",1,0.900816422286577,0,14,"open tracheal system development","BP"
"3087","GO:0007426",1,0.924240967227752,0,9,"tracheal outgrowth, open tracheal system","BP"
"3088","GO:0007427",1,0.942974387601304,0,6,"epithelial cell migration, open tracheal system","BP"
"3089","GO:0007428",1,0.922849947415575,0,9,"primary branching, open tracheal system","BP"
"3090","GO:0007430",1,0.918671332527573,0,10,"terminal branching, open tracheal system","BP"
"3091","GO:0007431",1,0.971307675727918,0,3,"salivary gland development","BP"
"3092","GO:0007432",1,0.980320626431374,0,2,"salivary gland boundary specification","BP"
"3093","GO:0007435",1,0.805594512834356,0,25,"salivary gland morphogenesis","BP"
"3094","GO:0007440",1,0.796711137888975,0,27,"foregut morphogenesis","BP"
"3095","GO:0007442",1,0.968833507287163,0,4,"hindgut morphogenesis","BP"
"3096","GO:0007443",1,0.990108087750148,0,1,"Malpighian tubule morphogenesis","BP"
"3097","GO:0007444",1,0.926876461748912,0,8,"imaginal disc development","BP"
"3098","GO:0007446",1,0.976431389912998,0,3,"imaginal disc growth","BP"
"3099","GO:0007447",1,0.996040147219764,0,1,"imaginal disc pattern formation","BP"
"3100","GO:0007448",1,0.981255681523928,0,2,"anterior/posterior pattern specification, imaginal disc","BP"
"3101","GO:0007455",1,0.824848631572907,0,22,"eye-antennal disc morphogenesis","BP"
"3102","GO:0007458",1,0.990108087750148,0,1,"progression of morphogenetic furrow involved in compound eye morphogenesis","BP"
"3103","GO:0007463",1,0.991750258802147,0,1,"R2/R5 cell fate commitment","BP"
"3104","GO:0007464",1,0.966122079590889,0,4,"R3/R4 cell fate commitment","BP"
"3105","GO:0007465",1,0.981484017610455,0,2,"R7 cell fate commitment","BP"
"3106","GO:0007469",1,0.980579387628528,0,2,"antennal development","BP"
"3108","GO:0007474",1,0.810107914915789,0,24,"imaginal disc-derived wing vein specification","BP"
"3109","GO:0007475",1,0.970653696707946,0,3,"apposition of dorsal and ventral imaginal disc-derived wing surfaces","BP"
"3110","GO:0007476",1,0.777567907272098,0,29,"imaginal disc-derived wing morphogenesis","BP"
"3111","GO:0007478",1,0.980313571324953,0,2,"leg disc morphogenesis","BP"
"3112","GO:0007479",1,0.98222608260193,0,2,"leg disc proximal/distal pattern formation","BP"
"3113","GO:0007480",1,0.888904117178413,0,12,"imaginal disc-derived leg morphogenesis","BP"
"3114","GO:0007485",1,0.988135919526195,0,2,"imaginal disc-derived male genitalia development","BP"
"3115","GO:0007487",1,0.993752094509804,0,1,"analia development","BP"
"3116","GO:0007488",1,0.995483317523277,0,1,"histoblast morphogenesis","BP"
"3117","GO:0007492",1,0.750232912791286,0,33,"endoderm development","BP"
"3118","GO:0007493",1,0.980313571324953,0,2,"endodermal cell fate determination","BP"
"3119","GO:0007494",1,0.876964870984638,0,14,"midgut development","BP"
"3120","GO:0007495",1,0.974834025135998,0,3,"visceral mesoderm-endoderm interaction involved in midgut development","BP"
"3121","GO:0007497",1,0.644280581132974,0,47,"posterior midgut development","BP"
"3123","GO:0007499",1,0.980313571324924,0,2,"ectoderm and mesoderm interaction","BP"
"3124","GO:0007500",1,0.970615496236129,0,3,"mesodermal cell fate determination","BP"
"3125","GO:0007501",1,0.963277616048804,0,4,"mesodermal cell fate specification","BP"
"3126","GO:0007502",1,0.956033530030871,0,8,"digestive tract mesoderm development","BP"
"3127","GO:0007503",1,0.99655001055828,0,1,"fat body development","BP"
"3128","GO:0007506",1,0.974005583004494,0,3,"gonadal mesoderm development","BP"
"3130","GO:0007509",1,0.925363547208399,0,8,"mesoderm migration involved in gastrulation","BP"
"3131","GO:0007510",1,0.990108087750148,0,1,"cardioblast cell fate determination","BP"
"3133","GO:0007516",1,0.981791514546736,0,2,"hemocyte development","BP"
"3134","GO:0007517",1,0.687934404964586,0,46,"muscle organ development","BP"
"3135","GO:0007518",1,0.990108087750148,0,1,"myoblast fate determination","BP"
"3136","GO:0007519",1,0.757300543175136,0,35,"skeletal muscle tissue development","BP"
"3137","GO:0007520",1,0.832686172691081,0,24,"myoblast fusion","BP"
"3138","GO:0007521",1,0.845935790883452,0,20,"muscle cell fate determination","BP"
"3139","GO:0007522",1,0.987872506940812,0,2,"visceral muscle development","BP"
"3140","GO:0007523",1,0.980313571324953,0,2,"larval visceral muscle development","BP"
"3141","GO:0007525",1,0.942619466677024,0,6,"somatic muscle development","BP"
"3142","GO:0007526",1,0.953152588696025,0,5,"larval somatic muscle development","BP"
"3143","GO:0007527",1,0.976005488125147,0,3,"adult somatic muscle development","BP"
"3144","GO:0007528",1,0.713976087416421,0,37,"neuromuscular junction development","BP"
"3145","GO:0007529",1,0.983645694653774,0,2,"establishment of synaptic specificity at neuromuscular junction","BP"
"3146","GO:0007530",1,0.976448403730694,0,3,"sex determination","BP"
"3147","GO:0007534",1,0.985729519724507,0,2,"gene conversion at mating-type locus","BP"
"3148","GO:0007539",1,0.990108087750148,0,1,"primary sex determination, soma","BP"
"3149","GO:0007548",1,0.897357971953379,0,12,"sex differentiation","BP"
"3150","GO:0007549",1,0.970769822025986,0,3,"dosage compensation","BP"
"3151","GO:0007560",1,0.870213032099912,0,15,"imaginal disc morphogenesis","BP"
"3152","GO:0007561",1,0.990108087750148,0,1,"imaginal disc eversion","BP"
"3153","GO:0007563",1,0.980313571324953,0,2,"regulation of eclosion","BP"
"3154","GO:0007565",1,0.753626242910081,0,31,"female pregnancy","BP"
"3155","GO:0007566",1,0.785515294171466,0,28,"embryo implantation","BP"
"3156","GO:0007567",1,0.825286800790318,0,23,"parturition","BP"
